arch,width,seed,noise,params
basenet18,64,1,0.25,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
62000,0.04006494954228401,0.984375,1.6347890361785888,0.7193,0.013608600944280624,-0.0347897969186306,-0.027713658288121223,-0.005859619006514549,0.05358260124921799,0.015678193420171738,-0.027969928458333015,-0.09023012220859528,-0.10874567925930023,-0.18482369184494019,-0.24464944005012512,-0.24622677266597748,-0.20992575585842133,-0.1298246830701828,-0.21387092769145966,-0.10556957870721817,0.11262214928865433
63000,0.04747191444039345,0.9765625,1.6392663692474365,0.7225,0.004949416033923626,-0.033124566078186035,-0.02631278708577156,-0.006744721904397011,0.05391496792435646,0.017729053273797035,-0.02217262238264084,-0.0947631299495697,-0.1121646910905838,-0.18354645371437073,-0.2434232383966446,-0.24288848042488098,-0.20692770183086395,-0.13550244271755219,-0.2079727053642273,-0.10464934259653091,0.09278777241706848
64000,0.06312066316604614,0.984375,1.657517486190796,0.7142,0.011741078458726406,-0.03483165055513382,-0.028186311945319176,-0.0052360547706484795,0.058664433658123016,0.015247770585119724,-0.020531047135591507,-0.09000257402658463,-0.11122607439756393,-0.18576078116893768,-0.24473446607589722,-0.24690619111061096,-0.20791803300380707,-0.13673648238182068,-0.21244651079177856,-0.10713348537683487,0.08444172888994217
65000,0.025349866598844528,0.9921875,1.6411107746124267,0.7303,0.010241738520562649,-0.03390217199921608,-0.032524578273296356,0.0005994912935420871,0.056743789464235306,0.01771709881722927,-0.02152653969824314,-0.09130275249481201,-0.10983168333768845,-0.1867406964302063,-0.24909065663814545,-0.24933873116970062,-0.21933934092521667,-0.13862018287181854,-0.22488762438297272,-0.104947529733181,0.08721040189266205
66000,0.030891478061676025,0.9921875,1.6420997232437133,0.7229,0.01232545729726553,-0.03709524869918823,-0.02857138030230999,-0.0007883384823799133,0.06309330463409424,0.02146783098578453,-0.021195029839873314,-0.09120094031095505,-0.11303829401731491,-0.18928557634353638,-0.2502135634422302,-0.2503185272216797,-0.21137742698192596,-0.14090873301029205,-0.21773004531860352,-0.10742296278476715,0.09213974326848984
67000,0.11935288459062576,0.9765625,1.5772877590179444,0.731,0.02000289037823677,-0.043161842972040176,-0.03502851352095604,-0.001124124159105122,0.05812733992934227,0.01830458641052246,-0.022251980379223824,-0.09016545116901398,-0.11343933641910553,-0.18713349103927612,-0.2557947039604187,-0.2541080713272095,-0.21163120865821838,-0.140773743391037,-0.2287479192018509,-0.10746872425079346,0.07366862148046494
68000,0.11702756583690643,0.9609375,1.6477305522918702,0.7233,0.02027738280594349,-0.04375475272536278,-0.030660878866910934,0.0035953097976744175,0.06741511076688766,0.02171744778752327,-0.018218308687210083,-0.09293432533740997,-0.11711476743221283,-0.19259119033813477,-0.2587742805480957,-0.25314393639564514,-0.2133086770772934,-0.14548304677009583,-0.22731617093086243,-0.1119525134563446,0.09993140399456024
69000,0.021648608148097992,1.0,1.682334912109375,0.7223,0.02111043781042099,-0.03683878481388092,-0.02556448057293892,-0.0037130648270249367,0.06469365209341049,0.022093182429671288,-0.02085275948047638,-0.092741459608078,-0.11451408267021179,-0.18914544582366943,-0.25598371028900146,-0.25248610973358154,-0.21362169086933136,-0.1430787444114685,-0.22162126004695892,-0.11137138307094574,0.08041345328092575
70000,0.05021493881940842,0.9765625,1.6583030689239502,0.7318,0.022557135671377182,-0.03352251276373863,-0.024350952357053757,-0.0017323428764939308,0.06633010506629944,0.025987863540649414,-0.018888531252741814,-0.09171335399150848,-0.11290161311626434,-0.1907002329826355,-0.2557428181171417,-0.2554399371147156,-0.2195112258195877,-0.14186665415763855,-0.2234804928302765,-0.1072300523519516,0.07857946306467056
71000,0.027994398027658463,0.984375,1.6639247722625732,0.7336,0.01921280100941658,-0.039699018001556396,-0.02813219465315342,0.002382239094004035,0.07016919553279877,0.026924489066004753,-0.021658677607774734,-0.09242729842662811,-0.11923408508300781,-0.19015751779079437,-0.26052579283714294,-0.2527059018611908,-0.22273802757263184,-0.14334231615066528,-0.22816959023475647,-0.11217434704303741,0.09853125363588333
72000,0.04390174522995949,0.9765625,1.6560738744735717,0.7307,0.020134977996349335,-0.04217681288719177,-0.02663595788180828,0.0022004633210599422,0.07213956862688065,0.025186264887452126,-0.024928973987698555,-0.09116076678037643,-0.11610867828130722,-0.19665348529815674,-0.26067230105400085,-0.2611852288246155,-0.22260254621505737,-0.147356316447258,-0.23323459923267365,-0.10917933285236359,0.08863338083028793
73000,0.06225491687655449,0.9765625,1.6730889015197754,0.7301,0.017522376030683517,-0.035086676478385925,-0.028530649840831757,0.0008477934752590954,0.073294997215271,0.029727201908826828,-0.020945901051163673,-0.08886631578207016,-0.11573436856269836,-0.19246986508369446,-0.25841349363327026,-0.2579515278339386,-0.21916557848453522,-0.1452750563621521,-0.23313888907432556,-0.11102572828531265,0.08661796152591705
74000,0.07023251056671143,0.984375,1.6795917812347412,0.732,0.02060588076710701,-0.034841977059841156,-0.02619212120771408,0.005830618552863598,0.07385042309761047,0.030110735446214676,-0.021003583446145058,-0.08914539217948914,-0.11380606889724731,-0.19447384774684906,-0.2619279623031616,-0.2596506178379059,-0.227451354265213,-0.14618751406669617,-0.23405048251152039,-0.11073283851146698,0.08352460712194443
75000,0.012063324451446533,1.0,1.6396514560699462,0.7388,0.02921614795923233,-0.0389857180416584,-0.024442609399557114,0.00808748323470354,0.08128181099891663,0.031677838414907455,-0.01869504526257515,-0.08776173740625381,-0.11469389498233795,-0.19437533617019653,-0.2675192356109619,-0.2625313997268677,-0.22545914351940155,-0.14693717658519745,-0.23601263761520386,-0.108016237616539,0.07730740308761597
76000,0.011957075446844101,0.9921875,1.6214350904464723,0.7447,0.0218337532132864,-0.03847760707139969,-0.025309039279818535,0.008432186208665371,0.08044594526290894,0.03358878195285797,-0.017401328310370445,-0.09003964811563492,-0.11475126445293427,-0.19488078355789185,-0.26370370388031006,-0.25984251499176025,-0.22398096323013306,-0.14771915972232819,-0.2359195202589035,-0.11088354140520096,0.08858231455087662
77000,0.024899426847696304,0.9921875,1.6644909954071045,0.7373,0.01679062843322754,-0.03148306906223297,-0.01943592168390751,0.01153187733143568,0.08267142623662949,0.032403670251369476,-0.012894196435809135,-0.09028168767690659,-0.11900542676448822,-0.19779084622859955,-0.26553863286972046,-0.261012464761734,-0.22639819979667664,-0.1495146006345749,-0.2287599891424179,-0.10949210822582245,0.08487379550933838
78000,0.00630162050947547,1.0,1.7129882682800293,0.7284,0.020383335649967194,-0.03216158598661423,-0.02052466943860054,0.007127243094146252,0.08582180738449097,0.03301629424095154,-0.01090138591825962,-0.08753670752048492,-0.11213012784719467,-0.20207534730434418,-0.2648392915725708,-0.26691934466362,-0.2282763570547104,-0.1568858027458191,-0.23726676404476166,-0.11406739056110382,0.08190814405679703
79000,0.024809110909700394,0.984375,1.6742541912078857,0.735,0.01777389459311962,-0.03292527794837952,-0.02268802560865879,0.01618519425392151,0.08470293879508972,0.035319603979587555,-0.01606551557779312,-0.09330123662948608,-0.12091010808944702,-0.20079827308654785,-0.26770031452178955,-0.26584964990615845,-0.22647787630558014,-0.1489652544260025,-0.22820405662059784,-0.11070454865694046,0.08713990449905396
80000,0.0387369804084301,0.9765625,1.66842878780365,0.7472,0.021421317011117935,-0.03697025403380394,-0.02069097012281418,0.01131428126245737,0.08714032173156738,0.03521360829472542,-0.01435883715748787,-0.09174534678459167,-0.11822168529033661,-0.20113757252693176,-0.26617178320884705,-0.2675374150276184,-0.2299197018146515,-0.14651961624622345,-0.23593921959400177,-0.11176507920026779,0.09975703805685043
